North William,House renovation,4,12,2020,2
North William,House renovation,4,1,2021,11
North William,House renovation,5,2,2020,5
North William,House renovation,5,3,2020,3
North William,House renovation,5,4,2020,4
North William,House renovation,5,5,2020,7
North William,House renovation,5,6,2020,2
North William,House renovation,5,7,2020,2
North William,House renovation,5,8,2020,10
North William,House renovation,5,9,2020,2
North William,House renovation,5,10,2020,5
North William,House renovation,5,11,2020,8
North William,House renovation,5,12,2020,8
North William,House renovation,5,1,2021,14
North William,House renovation,6,3,2020,1
North William,House renovation,6,11,2020,3
North William,Install or replace airconditioning,1,3,2020,1
North William,Install or replace airconditioning,1,4,2020,3
North William,Install or replace airconditioning,1,5,2020,5
North William,Install or replace airconditioning,1,6,2020,26
North William,Install or replace airconditioning,1,7,2020,8
North William,Install or replace airconditioning,1,8,2020,4
North William,Install or replace airconditioning,1,9,2020,4
North William,Install or replace airconditioning,1,12,2020,3
North William,Install or replace airconditioning,2,2,2020,1
North William,Install or replace airconditioning,2,4,2020,22
North William,Install or replace airconditioning,2,5,2020,11
North William,Install or replace airconditioning,2,6,2020,11
North William,Install or replace airconditioning,2,7,2020,6
North William,Install or replace airconditioning,2,8,2020,13
North William,Install or replace airconditioning,2,9,2020,3
North William,Install or replace airconditioning,2,10,2020,2
North William,Install or replace airconditioning,2,11,2020,3
North William,Install or replace airconditioning,2,12,2020,4
North William,Install or replace airconditioning,2,1,2021,2
North William,Install or replace airconditioning,3,2,2020,5
North William,Install or replace airconditioning,3,3,2020,3
North William,Install or replace airconditioning,3,4,2020,20
North William,Install or replace airconditioning,3,5,2020,10
North William,Install or replace airconditioning,3,6,2020,14
North William,Install or replace airconditioning,3,7,2020,3
North William,Install or replace airconditioning,3,8,2020,24
North William,Install or replace airconditioning,3,9,2020,8
North William,Install or replace airconditioning,3,10,2020,1
North William,Install or replace airconditioning,3,11,2020,2
North William,Install or replace airconditioning,3,1,2021,3
North William,Install or replace airconditioning,4,2,2020,5
North William,Install or replace airconditioning,4,3,2020,9
North William,Install or replace airconditioning,4,4,2020,13
North William,Install or replace airconditioning,4,5,2020,19
North William,Install or replace airconditioning,4,6,2020,19
North William,Install or replace airconditioning,4,7,2020,1
North William,Install or replace airconditioning,4,8,2020,5
North William,Install or replace airconditioning,4,9,2020,6
North William,Install or replace airconditioning,4,10,2020,3
North William,Install or replace airconditioning,4,11,2020,3
North William,Install or replace airconditioning,4,12,2020,4
North William,Install or replace airconditioning,4,1,2021,4
North William,Install or replace airconditioning,5,2,2020,5
North William,Install or replace airconditioning,5,3,2020,4
North William,Install or replace airconditioning,5,4,2020,4
North William,Install or replace airconditioning,5,5,2020,19
North William,Install or replace airconditioning,5,6,2020,4
North William,Install or replace airconditioning,5,7,2020,1
North William,Install or replace airconditioning,5,8,2020,3
North William,Install or replace airconditioning,5,9,2020,1
North William,Install or replace airconditioning,5,11,2020,2
North William,Install or replace airconditioning,5,1,2021,2
North William,Install or replace airconditioning,6,3,2020,1
North William,Install or replace heating systems,1,2,2020,1
North William,Install or replace heating systems,1,3,2020,3
North William,Install or replace heating systems,1,4,2020,1
North William,Install or replace heating systems,1,5,2020,1
North William,Install or replace heating systems,1,6,2020,3
North William,Install or replace heating systems,1,7,2020,1
North William,Install or replace heating systems,1,9,2020,3
North William,Install or replace heating systems,1,12,2020,2
North William,Install or replace heating systems,2,2,2020,1
North William,Install or replace heating systems,2,3,2020,3
North William,Install or replace heating systems,2,4,2020,4
North William,Install or replace heating systems,2,5,2020,3
North William,Install or replace heating systems,2,6,2020,1
North William,Install or replace heating systems,2,7,2020,4
North William,Install or replace heating systems,2,8,2020,2
North William,Install or replace heating systems,2,9,2020,2
North William,Install or replace heating systems,2,10,2020,4
North William,Install or replace heating systems,2,11,2020,6
North William,Install or replace heating systems,2,12,2020,4
North William,Install or replace heating systems,2,1,2021,2
North William,Install or replace heating systems,3,2,2020,3
North William,Install or replace heating systems,3,3,2020,2
North William,Install or replace heating systems,3,4,2020,4
North William,Install or replace heating systems,3,5,2020,1
North William,Install or replace heating systems,3,6,2020,4
North William,Install or replace heating systems,3,7,2020,3
North William,Install or replace heating systems,3,8,2020,1
North William,Install or replace heating systems,3,9,2020,1
North William,Install or replace heating systems,3,10,2020,1
North William,Install or replace heating systems,3,11,2020,2
North William,Install or replace heating systems,3,12,2020,4
North William,Install or replace heating systems,3,1,2021,4
North William,Install or replace heating systems,4,2,2020,2
North William,Install or replace heating systems,4,3,2020,1
North William,Install or replace heating systems,4,4,2020,3
North William,Install or replace heating systems,4,5,2020,3
North William,Install or replace heating systems,4,6,2020,5
North William,Install or replace heating systems,4,8,2020,2
North William,Install or replace heating systems,4,9,2020,4
North William,Install or replace heating systems,4,10,2020,4
North William,Install or replace heating systems,4,11,2020,2
North William,Install or replace heating systems,4,12,2020,1
North William,Install or replace heating systems,4,1,2021,4
North William,Install or replace heating systems,5,2,2020,6
North William,Install or replace heating systems,5,3,2020,1
North William,Install or replace heating systems,5,4,2020,1
North William,Install or replace heating systems,5,5,2020,5
North William,Install or replace heating systems,5,7,2020,2
North William,Install or replace heating systems,5,9,2020,1
North William,Install or replace heating systems,5,10,2020,4
North William,Install or replace heating systems,5,11,2020,2
North William,Install or replace heating systems,5,12,2020,3
North William,Install or replace heating systems,5,1,2021,2
North William,Install or replace heating systems,6,3,2020,1
North William,Install or replace heating systems,6,8,2020,1
North William,Install or replace heating systems,6,11,2020,1
North William,Interior painting,1,3,2020,1
North William,Interior painting,1,4,2020,8
North William,Interior painting,1,5,2020,9
North William,Interior painting,1,6,2020,29
North William,Interior painting,1,7,2020,12
North William,Interior painting,1,8,2020,3
North William,Interior painting,1,9,2020,18
North William,Interior painting,1,10,2020,6
North William,Interior painting,1,11,2020,3
North William,Interior painting,1,12,2020,14
North William,Interior painting,1,1,2021,8
North William,Interior painting,1,2,2021,1
North William,Interior painting,2,2,2020,27
North William,Interior painting,2,3,2020,18
North William,Interior painting,2,4,2020,15
North William,Interior painting,2,5,2020,13
North William,Interior painting,2,6,2020,17
North William,Interior painting,2,7,2020,18
North William,Interior painting,2,8,2020,15
North William,Interior painting,2,9,2020,11
North William,Interior painting,2,10,2020,13
North William,Interior painting,2,11,2020,16
North William,Interior painting,2,12,2020,18
North William,Interior painting,2,1,2021,26
North William,Interior painting,3,2,2020,20
North William,Interior painting,3,3,2020,11
North William,Interior painting,3,4,2020,19
North William,Interior painting,3,5,2020,22
North William,Interior painting,3,6,2020,17
North William,Interior painting,3,7,2020,17
North William,Interior painting,3,8,2020,14
North William,Interior painting,3,9,2020,14
North William,Interior painting,3,10,2020,19
North William,Interior painting,3,11,2020,24
North William,Interior painting,3,12,2020,11
North William,Interior painting,3,1,2021,14
North William,Interior painting,4,2,2020,15
North William,Interior painting,4,3,2020,10
North William,Interior painting,4,4,2020,23
North William,Interior painting,4,5,2020,21
North William,Interior painting,4,6,2020,16
North William,Interior painting,4,7,2020,16
North William,Interior painting,4,8,2020,22
North William,Interior painting,4,9,2020,11
North William,Interior painting,4,10,2020,19
North William,Interior painting,4,11,2020,19
North William,Interior painting,4,12,2020,8
North William,Interior painting,4,1,2021,20
North William,Interior painting,5,2,2020,14
North William,Interior painting,5,3,2020,17
North William,Interior painting,5,4,2020,15
North William,Interior painting,5,5,2020,22
North William,Interior painting,5,6,2020,2
North William,Interior painting,5,7,2020,20
North William,Interior painting,5,8,2020,11
North William,Interior painting,5,9,2020,13
North William,Interior painting,5,10,2020,11
North William,Interior painting,5,11,2020,18
North William,Interior painting,5,12,2020,11
North William,Interior painting,5,1,2021,25
North William,Interior painting,6,3,2020,7
North William,Interior painting,6,8,2020,2
North William,Interior painting,6,11,2020,1
North William,Replace or renovate roof,1,2,2020,2
North William,Replace or renovate roof,1,3,2020,2
North William,Replace or renovate roof,1,4,2020,9
North William,Replace or renovate roof,1,5,2020,12
North William,Replace or renovate roof,1,6,2020,12
North William,Replace or renovate roof,1,7,2020,15
North William,Replace or renovate roof,1,9,2020,9
North William,Replace or renovate roof,1,10,2020,5
North William,Replace or renovate roof,1,11,2020,3
North William,Replace or renovate roof,1,12,2020,8
North William,Replace or renovate roof,1,1,2021,4
North William,Replace or renovate roof,2,2,2020,11
North William,Replace or renovate roof,2,3,2020,26
North William,Replace or renovate roof,2,4,2020,10
North William,Replace or renovate roof,2,5,2020,13
North William,Replace or renovate roof,2,6,2020,20
North William,Replace or renovate roof,2,7,2020,9
North William,Replace or renovate roof,2,8,2020,3
North William,Replace or renovate roof,2,9,2020,7
North William,Replace or renovate roof,2,10,2020,14
North William,Replace or renovate roof,2,11,2020,13
North William,Replace or renovate roof,2,12,2020,16
North William,Replace or renovate roof,2,1,2021,15
North William,Replace or renovate roof,3,2,2020,26
North William,Replace or renovate roof,3,3,2020,20
North William,Replace or renovate roof,3,4,2020,18
North William,Replace or renovate roof,3,5,2020,9
North William,Replace or renovate roof,3,6,2020,15
North William,Replace or renovate roof,3,7,2020,7
North William,Replace or renovate roof,3,8,2020,5
North William,Replace or renovate roof,3,9,2020,8
North William,Replace or renovate roof,3,10,2020,16
North William,Replace or renovate roof,3,11,2020,13
North William,Replace or renovate roof,3,12,2020,4
North William,Replace or renovate roof,3,1,2021,18
North William,Replace or renovate roof,4,2,2020,11
North William,Replace or renovate roof,4,3,2020,9
North William,Replace or renovate roof,4,4,2020,13
North William,Replace or renovate roof,4,5,2020,11
North William,Replace or renovate roof,4,6,2020,12
North William,Replace or renovate roof,4,7,2020,4
North William,Replace or renovate roof,4,8,2020,9
North William,Replace or renovate roof,4,9,2020,8
North William,Replace or renovate roof,4,10,2020,13
North William,Replace or renovate roof,4,11,2020,16
North William,Replace or renovate roof,4,12,2020,9
North William,Replace or renovate roof,4,1,2021,16
North William,Replace or renovate roof,5,2,2020,13
North William,Replace or renovate roof,5,3,2020,12
North William,Replace or renovate roof,5,4,2020,12
North William,Replace or renovate roof,5,5,2020,10
North William,Replace or renovate roof,5,6,2020,6
North William,Replace or renovate roof,5,7,2020,7
North William,Replace or renovate roof,5,8,2020,16
North William,Replace or renovate roof,5,9,2020,3
North William,Replace or renovate roof,5,10,2020,10
North William,Replace or renovate roof,5,11,2020,7
North William,Replace or renovate roof,5,12,2020,9
North William,Replace or renovate roof,5,1,2021,29
North William,Replace or renovate roof,6,3,2020,5
North William,Replace or renovate roof,6,8,2020,1
North William,Replace or renovate roof,6,11,2020,3
Rebeccaton,House renovation,1,2,2020,4
Rebeccaton,House renovation,1,3,2020,2
Rebeccaton,House renovation,1,4,2020,13
Rebeccaton,House renovation,1,5,2020,5
Rebeccaton,House renovation,1,6,2020,11
Rebeccaton,House renovation,1,7,2020,9
Rebeccaton,House renovation,1,8,2020,4
Rebeccaton,House renovation,1,9,2020,9
Rebeccaton,House renovation,1,10,2020,7
Rebeccaton,House renovation,1,11,2020,2
Rebeccaton,House renovation,1,12,2020,9
Rebeccaton,House renovation,1,1,2021,9
Rebeccaton,House renovation,2,2,2020,20
Rebeccaton,House renovation,2,3,2020,13
Rebeccaton,House renovation,2,4,2020,9
Rebeccaton,House renovation,2,5,2020,15
Rebeccaton,House renovation,2,6,2020,15
Rebeccaton,House renovation,2,7,2020,15
Rebeccaton,House renovation,2,8,2020,8
Rebeccaton,House renovation,2,9,2020,15
Rebeccaton,House renovation,2,10,2020,13
Rebeccaton,House renovation,2,11,2020,9
Rebeccaton,House renovation,2,12,2020,18
Rebeccaton,House renovation,2,1,2021,14
Rebeccaton,House renovation,3,2,2020,20
